ma_3_ (9).wav,1.0000,-3.2777,4.7734,-5.0923,5.2792,-4.9537,4.1996,-3.8097,3.8571,-3.9623,4.1669,-4.8134,5.1676,-4.8493,4.9720,-5.0324,3.9445,-2.7351,2.1830,-1.7351,1.1887,-1.2958,1.9163,-1.8722,1.4882,-1.2526,0.6218,-0.0077,-0.1038,0.1526,-0.2951,0.3399,-0.1801,0.0225,-0.0412,-0.0130,0.0025,0.3179,-0.5221,0.4257,-0.2774,0.1088,0.0631,-0.1490,0.1351,-0.0758,0.0234,a
me_3_ (1).wav,1.0000,-2.7762,3.8905,-4.3393,4.2408,-4.0276,4.0921,-3.6677,2.7987,-2.3519,2.4308,-2.8499,2.9253,-2.5410,2.2670,-2.2365,2.3122,-2.3347,2.2041,-2.0290,1.9292,-1.7596,1.4983,-1.1519,0.7930,-0.4546,0.2713,-0.2813,0.2958,-0.1494,0.0329,-0.0363,0.0998,-0.1751,0.1717,-0.1908,0.2444,-0.2891,0.2555,-0.1885,0.1394,-0.1168,0.1472,-0.1689,0.1551,-0.1206,0.0488,e
me_3_ (10).wav,1.0000,-2.8073,4.0553,-4.7376,4.7511,-4.2323,3.8249,-3.2519,2.1915,-1.1728,0.5321,-0.2096,0.0024,-0.0194,0.0843,-0.0593,0.2615,-0.4502,0.3019,-0.2148,0.1782,0.1295,-0.2519,0.2718,-0.3228,0.2792,-0.1776,0.0763,-0.0163,-0.0518,0.0842,-0.0506,0.1187,-0.2015,0.1237,-0.0680,0.0180,0.0838,-0.1608,0.1983,-0.2250,0.2312,-0.2588,0.2926,-0.2701,0.1919,-0.0663,e
me_3_ (11).wav,1.0000,-3.3975,6.1627,-8.9636,11.3815,-12.6109,12.9453,-12.5442,11.3484,-9.9806,8.3080,-6.3311,4.5770,-2.8527,1.4102,-0.7746,0.3956,-0.5462,1.3581,-1.8731,2.1709,-2.1820,1.6369,-1.1216,0.6822,-0.2022,0.0522,0.0967,-0.3216,0.3803,-0.4785,0.4080,0.0134,-0.2936,0.4263,-0.5017,0.2849,-0.0624,-0.0188,0.0544,0.0127,-0.0625,-0.0038,0.0684,-0.0922,0.0676,-0.0188,e
me_3_ (12).wav,1.0000,-3.3237,5.0739,-4.9830,3.5918,-1.9577,0.7737,0.0270,-0.4883,0.4093,0.0443,-0.4820,0.3722,0.0602,-0.2438,0.2262,-0.0790,-0.1868,0.2589,-0.0485,-0.1794,0.1387,-0.0328,0.0717,0.0590,-0.1383,0.0242,0.0255,-0.0122,0.0233,-0.0688,0.0489,0.1124,-0.1858,0.0528,0.1784,-0.2389,-0.0028,0.1802,-0.0753,-0.0367,-0.0401,0.0951,-0.0488,0.0473,-0.0871,0.0509,e
me_3_ (13).wav,1.0000,-3.1249,4.4115,-3.9704,2.2892,-0.3292,-0.3415,0.0172,0.0566,-0.1205,0.0882,0.0038,0.0752,0.0238,-0.1549,0.1150,-0.0260,-0.2765,0.2677,0.1404,-0.2817,0.2976,-0.0496,-0.3427,0.2378,0.0444,-0.1093,0.1193,0.0494,-0.0164,-0.1895,0.0541,0.0600,-0.0331,0.0693,0.0042,0.0174,-0.0894,-0.0960,0.1201,0.0117,-0.0468,0.1107,-0.1531,0.1510,-0.1525,0.0734,e
me_3_ (14).wav,1.0000,-3.0096,4.7979,-5.8277,5.8816,-5.5728,5.3549,-4.8768,4.1482,-3.4641,3.0686,-2.9922,2.9887,-3.2555,3.7631,-4.1946,4.4366,-4.6077,4.6401,-4.5743,4.4022,-3.8898,3.4380,-3.1940,2.9365,-2.6670,2.4649,-2.3415,2.4136,-2.4657,2.4005,-2.3589,2.3274,-2.2987,2.2287,-2.0739,1.9065,-1.6401,1.3004,-1.1176,0.9566,-0.7518,0.4928,-0.2226,0.0887,-0.0646,0.0347,e
me_3_ (15).wav,1.0000,-2.7919,4.0687,-5.0206,5.6291,-5.7007,5.8948,-6.0928,5.7298,-5.2519,4.6928,-3.9911,3.5160,-3.2123,2.7557,-2.4141,2.1654,-1.8561,1.6819,-1.6527,1.6723,-1.6926,1.8339,-1.7875,1.7678,-1.8474,1.7302,-1.5376,1.3812,-1.2093,1.1491,-1.1004,0.9842,-0.8991,0.7770,-0.6698,0.5715,-0.4731,0.3731,-0.3342,0.2632,-0.2026,0.1550,-0.0656,0.0263,-0.0186,0.0139,e
me_3_ (16).wav,1.0000,-3.4221,4.9080,-4.0934,2.5243,-1.1853,0.2215,0.0456,0.2593,-0.6769,0.4437,0.2546,-0.4100,0.1373,-0.0408,0.1492,-0.1844,0.0177,0.0105,0.0059,0.1886,-0.1575,-0.0271,0.1592,-0.2837,0.1747,-0.0315,0.0476,0.0299,-0.0765,-0.0088,0.1103,-0.1575,0.0634,0.0514,-0.1711,0.2416,-0.0887,-0.1052,0.1808,-0.1366,-0.0769,0.2822,-0.3512,0.3380,-0.2122,0.0578,e
me_3_ (17).wav,1.0000,-3.3451,4.7247,-4.0676,2.6844,-1.1356,0.2550,-0.5364,0.4979,0.0654,-0.3250,0.5019,-0.2389,-0.4179,0.4317,-0.0892,-0.2716,0.5049,0.0455,-0.3843,-0.1361,0.1831,0.0583,0.1165,-0.0134,0.0524,-0.3708,0.0528,0.1517,0.1865,-0.1642,0.0027,0.0645,-0.1892,0.0869,-0.0090,0.0458,0.0771,-0.0583,-0.0169,-0.1499,0.1527,-0.0138,-0.0108,0.1565,-0.2667,0.1188,e
me_3_ (18).wav,1.0000,-2.6928,2.9134,-2.0830,1.4747,-0.9230,0.4712,-0.1447,-0.0621,0.0126,0.1008,-0.0881,-0.0204,0.0555,-0.1017,0.1003,0.0250,-0.0465,0.0294,-0.0245,-0.0154,0.0112,0.0212,-0.0497,0.0427,0.0308,-0.0456,0.0552,-0.0435,-0.0205,0.0239,0.0068,0.0117,-0.0298,0.0145,0.0052,-0.0021,0.0094,-0.0571,0.0436,0.0012,-0.0253,0.0602,-0.0890,0.0989,-0.1080,0.0566,e
me_3_ (19).wav,1.0000,-2.9909,3.8018,-3.1414,2.4416,-1.6766,0.7776,-0.1721,-0.2362,0.2602,-0.0957,-0.0260,0.2101,-0.1937,-0.0213,0.1061,-0.2459,0.2196,0.0643,-0.0824,0.0004,-0.0139,0.0715,-0.0966,0.0133,0.0560,-0.0249,0.0660,-0.0845,0.0945,-0.0876,-0.0156,0.0463,-0.0358,0.1149,-0.2066,0.1251,0.0733,-0.1168,0.0286,-0.1264,0.1920,-0.0672,-0.0060,0.0672,-0.1374,0.0773,e
me_3_ (2).wav,1.0000,-3.3085,5.7060,-7.7297,9.0580,-9.2238,8.7918,-7.8140,5.9327,-3.9622,2.3250,-1.0953,0.7944,-1.0312,1.0770,-1.2833,1.4955,-1.4981,1.7320,-1.7976,1.5301,-1.3704,1.1219,-0.9370,1.1808,-1.2016,0.9721,-0.9868,0.9857,-1.0001,1.1294,-0.9387,0.6941,-0.6838,0.6213,-0.6498,0.8086,-0.8139,0.8519,-0.9843,0.9408,-0.8371,0.7237,-0.5327,0.4057,-0.2749,0.0847,e
me_3_ (20).wav,1.0000,-2.8721,4.1345,-5.2932,6.2734,-6.0743,5.5676,-5.0052,4.0151,-3.1797,2.2033,-1.0774,0.5523,-0.1753,-0.2486,0.2157,-0.3327,0.5810,-0.4289,0.1981,0.1725,-0.5001,0.4584,-0.4630,0.5866,-0.4519,0.3120,-0.1777,-0.2660,0.5510,-0.5533,0.6420,-0.4526,0.1522,-0.1347,0.0303,0.1341,-0.2008,0.3235,-0.4546,0.4524,-0.4017,0.3403,-0.2531,0.1817,-0.1103,0.0356,e
me_3_ (21).wav,1.0000,-2.9107,4.1810,-4.6003,4.8636,-5.2514,5.1121,-4.5299,4.1863,-3.9666,3.7426,-3.3172,2.8844,-2.6706,2.5365,-2.5040,2.3080,-2.2303,2.0692,-1.5772,1.1588,-0.7853,0.4464,0.0564,-0.3836,0.6364,-1.1292,1.3722,-1.4345,1.4514,-1.3938,1.1464,-0.6816,0.4221,-0.2964,0.2616,-0.2391,0.0852,0.0321,-0.0290,-0.1742,0.3116,-0.3409,0.4111,-0.3735,0.2049,-0.0472,e
me_3_ (22).wav,1.0000,-3.7968,6.5126,-6.9891,5.5888,-3.6417,2.1163,-1.2858,0.8093,-0.6589,0.5187,-0.0461,-0.0242,-0.3214,0.1980,0.1796,-0.4602,0.5103,-0.1773,-0.0243,0.0839,-0.4439,0.6377,-0.5073,0.3820,0.0008,-0.4018,0.4749,-0.5758,0.6558,-0.6308,0.5788,-0.1398,-0.4482,0.7305,-0.8664,0.7779,-0.3246,-0.2323,0.6513,-0.6988,0.4452,-0.2445,0.0368,0.1765,-0.1573,0.0374,e
me_3_ (23).wav,1.0000,-3.2421,5.0813,-5.6155,5.0016,-3.7079,2.4770,-1.4900,0.5704,0.1627,-0.4047,0.0709,0.3067,-0.3804,0.2670,-0.2363,0.3711,-0.5730,0.5282,-0.3585,0.4384,-0.4398,0.1219,0.3365,-0.5959,0.5365,-0.3605,0.1299,0.0191,-0.0038,0.0865,-0.0860,-0.1139,0.2766,-0.3254,0.2799,-0.1808,0.0746,0.0773,-0.3058,0.4791,-0.5030,0.4132,-0.3341,0.2949,-0.1786,0.0413,e
me_3_ (24).wav,1.0000,-2.8802,3.8181,-4.0423,3.9830,-2.9236,1.8842,-1.3336,0.2859,0.1713,0.2116,-0.0699,0.1559,-0.4919,-0.0336,0.2209,0.0906,0.1519,-0.1282,0.0040,-0.3341,0.0774,0.3269,-0.0580,0.0445,-0.0189,-0.2964,0.0582,0.1119,0.1204,0.0685,-0.1962,-0.0085,-0.0751,0.0934,0.0825,-0.0399,-0.0074,-0.0413,-0.0299,0.1020,-0.1064,0.1232,-0.1128,0.1161,-0.1329,0.0628,e
me_3_ (25).wav,1.0000,-3.0907,4.1440,-4.0315,4.0830,-3.7487,3.2939,-3.1810,2.4789,-1.3853,0.3684,0.0285,0.6135,-0.8385,0.1778,0.1184,-0.1128,0.0251,0.1064,0.0568,-0.3981,0.7809,-0.7224,0.0807,0.1478,0.1108,-0.0852,-0.2052,0.5320,-0.6284,0.4047,-0.0652,-0.1399,0.0637,0.1002,-0.0861,-0.0372,0.1628,-0.1315,-0.0834,0.1386,0.0481,-0.1781,0.1809,-0.1760,0.1234,-0.0369,e
me_3_ (26).wav,1.0000,-2.9534,4.1112,-4.5922,4.7214,-3.7964,2.7767,-2.0848,1.1043,-0.4208,-0.0516,0.3709,-0.1256,-0.2396,0.7793,-1.2410,0.5781,0.1362,-0.1263,0.3069,-0.2214,-0.1583,0.1130,-0.1477,0.3154,-0.1894,0.1869,-0.1650,-0.0548,0.2131,-0.3572,0.2830,0.0594,-0.1580,0.1147,-0.1583,0.0819,-0.0532,0.0804,-0.0113,-0.0710,0.0762,-0.0510,0.0794,-0.0953,0.0169,0.0231,e
me_3_ (27).wav,1.0000,-2.9694,4.4723,-5.1365,4.9603,-4.4497,4.0761,-3.4429,2.5466,-1.8471,1.6356,-1.7329,1.5578,-1.1381,0.6992,-0.5314,0.4835,-0.2447,0.0242,0.0039,0.3261,-0.6922,0.8422,-0.8568,0.8733,-0.9267,0.8325,-0.5469,0.3029,-0.1328,0.0804,-0.0457,-0.0286,-0.0757,0.2363,-0.3145,0.2887,-0.2537,0.2993,-0.3637,0.3985,-0.4542,0.4396,-0.3530,0.2013,-0.0161,-0.0219,e
me_3_ (28).wav,1.0000,-2.9337,3.9543,-3.9670,3.5416,-2.3960,1.2891,-0.9004,0.5866,0.0692,-0.6137,0.2959,0.2265,-0.1387,0.2071,-0.3246,-0.1499,0.2542,0.0947,-0.0791,-0.0719,0.0646,0.0289,0.0912,-0.1191,-0.1261,0.0752,0.0446,0.1169,-0.0735,-0.0325,-0.0166,-0.0070,0.0029,-0.0061,0.0408,-0.0540,0.1347,-0.0195,-0.2147,0.1821,-0.2078,0.2813,-0.1897,0.1916,-0.2086,0.0848,e
me_3_ (29).wav,1.0000,-2.6638,3.1598,-3.1227,3.1806,-2.7214,2.9635,-3.6663,3.1750,-2.6464,2.6316,-2.2182,1.8645,-1.9245,1.7079,-1.2338,0.9582,-0.7324,0.3957,-0.3225,0.4108,-0.1814,-0.0241,-0.0322,0.1514,-0.1477,0.0415,-0.0511,0.0661,-0.0203,0.2382,-0.3145,0.0292,-0.0281,0.1147,0.0549,0.0309,-0.1909,-0.0187,0.0745,0.0673,-0.0152,-0.0065,-0.0220,-0.0451,0.0579,-0.0126,e
me_3_ (3).wav,1.0000,-3.1946,4.9700,-5.0199,3.2259,-0.8660,-0.3395,0.1418,0.6670,-1.1582,0.9291,-0.5798,0.3657,-0.4066,0.4267,-0.0176,-0.4615,0.6954,-0.7300,0.5342,-0.3193,0.0700,0.2660,-0.3507,0.2268,0.0189,-0.1297,-0.0034,0.1059,-0.0742,-0.0197,0.0889,-0.0269,-0.0892,0.1834,-0.1216,-0.0805,0.1643,-0.1157,0.0015,0.1036,-0.1481,0.1991,-0.2547,0.2509,-0.1591,0.0477,e
me_3_ (30).wav,1.0000,-3.2656,5.0476,-5.5296,4.8244,-3.2109,2.1697,-2.2911,2.3913,-1.9920,1.5223,-1.1851,1.0735,-1.1668,0.8076,0.1432,-0.6567,0.2990,0.2558,-0.5047,0.3340,0.1224,-0.3747,0.2085,0.0329,0.0083,-0.0818,-0.0331,0.1588,-0.2876,0.3357,-0.1400,-0.0569,0.1307,-0.1527,0.1011,0.0142,-0.1854,0.2972,-0.2847,0.2408,-0.2702,0.4219,-0.6158,0.6286,-0.3893,0.1127,e
me_3_ (4).wav,1.0000,-2.7812,4.1636,-5.3072,5.8045,-5.6176,5.3316,-4.3324,3.0053,-2.1153,1.1774,-0.5109,0.0937,0.1782,-0.1504,0.2272,-0.3244,0.1898,-0.0848,-0.0784,0.2310,-0.2594,0.2731,-0.1238,0.0031,0.0931,-0.1622,0.2031,-0.2873,0.2669,-0.1398,0.0877,0.0049,-0.0975,0.1979,-0.2343,0.0819,0.0088,-0.0814,0.2069,-0.2345,0.2710,-0.3141,0.2241,-0.1878,0.1729,-0.0671,e
me_3_ (5).wav,1.0000,-3.0164,3.9659,-3.3404,2.8070,-3.0782,3.4386,-2.8917,1.6953,-1.0322,0.6543,-0.3967,0.3885,-0.2853,0.1068,0.0640,-0.0857,-0.4316,0.6362,-0.2126,-0.0220,0.0670,0.0436,0.0617,-0.3411,0.1754,-0.0378,0.2549,-0.1104,-0.0825,-0.0254,0.1934,-0.2254,-0.0423,0.1052,0.1972,-0.2506,0.0111,0.1305,-0.1444,0.0998,-0.1341,0.1660,-0.1980,0.3238,-0.2998,0.1057,e
me_3_ (6).wav,1.0000,-2.7202,4.0572,-5.3626,5.8557,-5.2197,4.5272,-3.5989,2.4920,-1.8779,1.1721,-0.4931,0.0724,0.1958,-0.0739,-0.1680,0.4236,-0.6158,0.4251,-0.1671,-0.0668,0.3916,-0.3229,0.2757,-0.2622,0.2130,-0.2543,0.1499,-0.0116,-0.1198,0.2297,-0.2177,0.2327,-0.2735,0.2570,-0.4157,0.4711,-0.3957,0.3922,-0.2993,0.2118,-0.1845,-0.0173,0.1078,-0.0581,0.1091,-0.0614,e
me_3_ (7).wav,1.0000,-3.3443,5.4247,-6.1655,5.6694,-4.5098,3.6705,-3.2659,2.8906,-2.6588,2.2168,-1.3729,0.3739,0.4871,-0.7619,0.4608,-0.1978,0.0910,-0.1601,0.2467,0.0242,-0.3061,0.3284,-0.2622,0.1958,-0.1282,0.0468,0.1621,-0.2268,0.0967,-0.0067,-0.0433,0.0243,0.0345,0.0480,-0.1352,0.1727,-0.1888,0.0279,0.1119,-0.1236,0.1208,-0.0605,-0.0438,0.0687,-0.0404,0.0140,e
me_3_ (8).wav,1.0000,-2.6853,3.1355,-3.0505,3.4856,-3.7196,3.7948,-3.7492,3.3644,-3.1085,2.8220,-2.4814,2.4410,-2.4505,2.1510,-1.6431,1.3706,-1.6078,1.6902,-1.2608,0.8849,-0.7776,0.9868,-1.1230,0.8616,-0.6603,0.6669,-0.5885,0.5091,-0.5042,0.5018,-0.2918,0.0195,-0.0466,0.1095,0.0760,-0.3033,0.3832,-0.3465,0.2375,-0.2397,0.2658,-0.1730,0.1399,-0.0794,-0.0675,0.0651,e
me_3_ (9).wav,1.0000,-2.8766,4.0039,-3.9499,3.0192,-1.8114,0.9885,-0.5158,0.0974,0.3200,-0.4681,0.1039,0.3387,-0.5503,0.3425,0.0886,-0.3131,0.3129,-0.2523,0.2003,-0.1754,0.1063,0.0255,-0.2420,0.4595,-0.3655,0.1181,0.0779,-0.1111,0.1187,-0.2008,0.1909,-0.0498,-0.1203,0.2089,-0.1321,0.0032,0.1015,-0.1181,-0.0209,0.1192,-0.1016,0.0459,0.0477,-0.1189,0.0971,-0.0351,e
mi_3_ (1).wav,1.0000,-2.7700,4.0077,-4.4607,4.4004,-4.4973,4.8430,-4.6459,3.9761,-3.4741,3.1154,-2.8963,2.1250,-1.2917,0.9812,-0.6567,0.1487,0.4552,-0.8720,0.6857,-0.4618,0.5338,-0.3987,0.2166,0.1812,-0.3821,0.2701,-0.2237,0.2133,-0.2330,0.3760,-0.3704,0.3105,-0.3712,0.4662,-0.6372,0.5734,-0.4254,0.3319,-0.3428,0.4602,-0.4701,0.3576,-0.3008,0.2558,-0.1656,0.0713,i
mi_3_ (10).wav,1.0000,-2.9721,4.6116,-5.4602,5.6148,-5.3089,4.6768,-3.4524,1.8242,-0.7893,0.4840,-0.3894,0.0919,0.1863,-0.0975,-0.2617,0.3253,-0.2466,0.3496,-0.5621,0.7172,-0.5665,0.3384,-0.3490,0.3880,-0.0925,-0.2605,0.3212,-0.0614,-0.0555,-0.0365,0.0733,0.0269,-0.1032,-0.0780,0.3151,-0.2582,0.0870,-0.0596,0.1155,-0.1354,0.0509,0.0742,-0.1011,0.0425,-0.0465,0.0340,i
mi_3_ (11).wav,1.0000,-2.9541,4.9828,-6.8247,8.1316,-8.7739,8.5120,-7.4500,6.0015,-4.6964,3.6411,-2.7494,1.9790,-1.7173,1.5373,-1.2311,1.0856,-0.8761,0.6226,-0.2761,0.0973,-0.0116,0.0205,-0.0848,0.1672,-0.2915,0.3642,-0.1993,0.0242,-0.0320,-0.0459,0.0949,-0.0603,-0.0136,0.0370,-0.0132,-0.0168,0.0211,0.0032,-0.0082,0.0196,-0.0664,0.1052,-0.0498,0.0246,-0.0292,0.0033,i
mi_3_ (12).wav,1.0000,-3.2088,5.5874,-7.5965,8.6461,-8.6143,8.3852,-8.1084,7.6838,-7.3969,6.7713,-6.1206,5.8002,-5.3133,4.7939,-4.3852,3.4004,-2.4417,1.7993,-1.1361,1.1829,-1.6186,1.9801,-2.4375,2.3892,-1.8675,1.6172,-1.3612,1.2585,-1.3214,1.0673,-0.8203,0.8660,-0.8728,0.8290,-0.5309,-0.2201,0.8572,-1.2096,1.2845,-0.9956,0.6535,-0.4275,0.2707,-0.2108,0.1173,-0.0196,i
mi_3_ (13).wav,1.0000,-3.5657,6.1790,-7.2797,6.8751,-5.7794,4.6821,-3.6355,2.6177,-1.8382,0.9881,-0.1031,-0.3584,0.1566,0.3149,-0.4867,0.3961,-0.4220,0.3143,0.0891,-0.4120,0.4688,-0.3419,0.2097,0.0632,-0.3291,0.2248,0.0856,-0.0853,-0.1559,0.2782,-0.1304,-0.1089,0.2407,-0.2972,0.2313,-0.0378,-0.1187,0.1501,-0.0967,0.0067,0.0112,-0.0274,0.0246,0.0701,-0.1075,0.0435,i
mi_3_ (14).wav,1.0000,-2.9495,4.1565,-4.1605,3.1769,-1.5433,0.3691,0.1615,-0.1588,-0.4696,0.6179,-0.3849,0.3454,-0.2951,0.1486,0.2090,-0.5116,0.2212,0.0909,-0.1251,0.0989,0.0443,-0.0115,0.0043,-0.0206,-0.0839,0.0584,0.0831,-0.0703,0.0535,0.0112,-0.0128,-0.1633,0.1476,0.0116,-0.0076,-0.0175,-0.0626,0.0452,-0.0440,0.0813,-0.0186,-0.0685,0.1084,-0.1286,0.0789,-0.0107,i
mi_3_ (15).wav,1.0000,-3.0446,5.1466,-6.9933,8.1780,-8.4452,8.2779,-7.8110,6.7592,-5.5509,4.5017,-3.7828,3.2822,-2.9874,2.6722,-2.3534,2.0774,-1.7429,1.2822,-0.8425,0.6506,-0.5937,0.6270,-0.5641,0.5540,-0.5127,0.4765,-0.4157,0.2475,-0.0982,0.1005,-0.1235,0.1408,-0.1457,0.1230,-0.2098,0.2974,-0.3520,0.3227,-0.2388,0.1307,-0.0455,-0.0139,0.0584,-0.0661,0.0406,-0.0082,i
mi_3_ (16).wav,1.0000,-3.0362,4.9134,-6.0187,6.7436,-7.8915,9.3969,-10.5366,11.1116,-11.4075,11.4873,-11.5145,11.1666,-10.4169,9.3506,-8.3967,7.8411,-7.3218,6.4407,-5.5401,4.8013,-4.0985,3.4896,-2.8376,2.3040,-1.8962,1.6030,-1.2686,0.8945,-0.5050,0.2891,-0.1972,0.0837,0.0828,-0.2378,0.3328,-0.3546,0.3127,-0.2924,0.3346,-0.3873,0.2528,-0.1465,0.1743,-0.1917,0.1406,-0.0482,i
mi_3_ (17).wav,1.0000,-3.3535,4.9733,-4.2089,2.2058,-1.0154,1.2613,-1.7676,1.2271,0.1097,-1.1627,0.8953,0.2695,-0.8914,0.5332,0.0463,-0.2708,0.2113,-0.1942,0.1714,-0.0375,0.0137,-0.0803,0.1593,-0.0646,-0.1724,0.3160,-0.1740,-0.0832,0.0925,0.0971,-0.1138,0.0097,0.0140,-0.0158,-0.0022,-0.0378,0.1141,-0.0924,-0.0380,0.1404,-0.0859,-0.0225,-0.0733,0.2504,-0.2286,0.0804,i
mi_3_ (18).wav,1.0000,-2.7730,3.8021,-4.1546,4.5080,-4.3771,3.8189,-3.3357,2.8471,-2.7316,2.9071,-2.9695,2.6204,-1.9763,1.3881,-1.0087,0.4835,-0.2242,0.2908,-0.1255,-0.0380,-0.0002,-0.1891,0.5106,-0.4880,0.4659,-0.4181,0.2277,-0.1219,0.2662,-0.3475,0.2640,-0.1460,0.1047,-0.0058,-0.2790,0.3944,-0.3322,0.3497,-0.3063,0.1770,-0.2250,0.2783,-0.2072,0.2004,-0.1915,0.0763,i
mi_3_ (19).wav,1.0000,-2.3797,2.0252,-1.0966,0.6793,-0.2887,0.1744,-0.0605,-0.0344,-0.0650,0.0707,-0.0178,-0.0728,0.0770,-0.0241,-0.0126,0.0161,0.0168,-0.0427,0.0633,-0.0315,-0.0250,0.0497,-0.0553,0.0458,0.0088,-0.0241,0.0128,0.0278,-0.0296,-0.0357,0.0321,-0.0354,0.0274,0.0139,0.0146,0.0091,-0.0592,0.0266,0.0199,0.0021,-0.0009,-0.0217,-0.0037,0.0202,-0.0699,0.0557,i
mi_3_ (2).wav,1.0000,-2.8040,3.3787,-3.1362,3.0659,-2.3574,2.0463,-2.6203,2.0731,-0.9109,0.2120,0.1863,0.1166,-0.4983,0.3304,-0.2090,-0.2101,0.4828,0.0845,-0.2170,-0.0164,-0.0530,-0.2300,0.4235,0.1096,-0.4602,0.5544,-0.5618,0.2335,-0.0121,0.0869,-0.0629,-0.1097,0.3373,-0.5479,0.4814,-0.2406,0.0019,0.1618,-0.2205,0.2178,-0.2626,0.2941,-0.2352,0.1812,-0.1459,0.0652,i
mi_3_ (20).wav,1.0000,-2.9450,4.0309,-4.0430,3.5625,-2.4530,1.4197,-0.8866,0.3475,-0.0945,0.0040,0.0311,0.1083,0.0111,-0.0959,-0.1389,0.0837,0.0039,-0.0178,0.2255,-0.0859,-0.1259,0.1294,-0.1377,-0.0524,0.1695,0.0093,0.0158,-0.0553,-0.0198,-0.0262,-0.0467,0.1028,0.0111,-0.0533,0.0709,-0.0689,-0.0499,0.1035,-0.0332,-0.0075,-0.0137,0.0564,-0.0320,-0.0310,0.0243,-0.0022,i
mi_3_ (21).wav,1.0000,-2.8432,3.8837,-4.3955,4.9478,-4.7447,3.9712,-3.0571,1.6647,-0.4927,-0.1165,0.4420,-0.4677,0.4551,-0.5239,0.2614,-0.0202,-0.0458,0.0829,0.0938,-0.0663,-0.0962,0.0122,0.1113,-0.1136,0.1551,-0.0311,-0.0433,-0.0581,0.0050,0.0681,-0.0278,0.0384,-0.0335,-0.0212,-0.0075,0.0591,-0.0803,-0.0309,0.1183,-0.0814,0.1419,-0.2341,0.1801,-0.1482,0.1606,-0.0692,i
mi_3_ (22).wav,1.0000,-2.3426,2.7996,-2.7142,2.7542,-3.1644,3.3128,-3.2115,3.3242,-3.5416,3.5933,-3.4736,3.2365,-3.1456,3.1652,-3.3464,3.0755,-2.7992,2.7912,-2.6684,2.5774,-2.4375,2.3254,-1.9478,1.6624,-1.7599,1.8345,-1.5713,1.2650,-1.2217,1.2488,-1.0133,0.8887,-0.8582,0.8368,-0.7857,0.5578,-0.3806,0.2092,-0.0956,-0.0170,0.0970,-0.0348,-0.0303,0.0484,-0.0288,-0.0033,i
mi_3_ (23).wav,1.0000,-3.8802,7.4677,-9.4976,8.7329,-5.9317,3.2145,-1.8925,1.6503,-1.5413,0.7418,0.2252,-0.3621,-0.2250,0.7778,-0.7667,0.1215,0.2550,0.0281,-0.4577,0.6563,-0.4245,0.0541,0.0919,-0.1053,0.0121,0.1465,-0.0476,-0.0396,-0.0388,0.0269,0.1220,-0.2398,0.1173,0.2663,-0.4642,0.2881,0.0327,-0.3309,0.4123,-0.3542,0.3629,-0.4129,0.4198,-0.3419,0.1649,-0.0309,i
mi_3_ (24).wav,1.0000,-3.0381,4.5123,-4.7698,4.5625,-4.2288,3.5603,-2.5699,1.6129,-1.1692,0.8551,-0.5051,0.3119,-0.5820,1.0373,-0.9661,0.4140,-0.1061,-0.0505,0.2678,-0.2932,0.2485,-0.1630,0.0808,-0.0113,-0.0187,0.0873,-0.0833,-0.0230,0.0545,0.0823,-0.1284,0.1474,-0.3415,0.3724,-0.1665,-0.0459,0.0680,-0.0064,0.0518,-0.1332,0.0729,0.1019,-0.1991,0.1042,0.0685,-0.0682,i
mi_3_ (25).wav,1.0000,-2.8323,4.2743,-5.1141,4.9924,-3.8193,2.3914,-1.2141,0.4324,-0.1673,0.0705,0.0856,-0.4838,0.6953,-0.4852,0.0862,0.3259,-0.5614,0.4411,-0.2152,0.0384,0.1917,-0.2389,0.2143,-0.0962,0.0378,-0.0296,-0.0649,0.0579,-0.0633,0.1368,-0.0339,-0.0133,-0.0289,-0.1453,0.2567,-0.1805,0.0483,0.1102,-0.2635,0.3287,-0.2640,0.0855,0.1178,-0.2286,0.2052,-0.0730,i
mi_3_ (26).wav,1.0000,-2.8021,3.8963,-4.5708,4.7872,-3.7723,2.8850,-2.1543,0.8843,-0.4283,0.4518,-0.6706,1.4073,-1.6883,1.6650,-1.5069,0.6092,0.0621,-0.7267,1.5731,-1.4436,0.9315,-0.5584,-0.0602,0.5429,-0.6503,0.5816,-0.3551,-0.0227,0.4975,-0.6053,0.4790,-0.3823,0.0586,0.2525,-0.3879,0.5452,-0.5523,0.3464,-0.1577,0.0470,0.0341,-0.1218,0.1764,-0.1646,0.1200,-0.0424,i
mi_3_ (27).wav,1.0000,-2.8311,2.9790,-1.6056,1.0081,-0.8291,0.3820,-0.2942,0.2202,-0.1702,0.2808,-0.0937,-0.0632,-0.0122,-0.0276,-0.0075,0.0630,0.0352,-0.0233,0.0419,-0.0233,-0.0829,0.0338,0.0323,0.0040,0.0413,-0.0650,-0.0102,0.0233,0.0195,-0.0301,-0.0366,0.0389,0.0413,-0.0025,-0.0778,0.0073,0.0439,0.0003,0.0188,-0.0156,-0.0500,0.0192,0.0614,-0.0295,-0.0259,0.0128,i
