me_2_ (1).wav,1.0000,-3.0770,4.0610,-3.7100,3.3630,-2.6334,1.9430,-2.2828,2.9103,-3.4607,3.6544,-3.1294,2.5222,-2.0049,1.5660,-1.5840,1.5591,-1.2219,0.9700,-0.7826,0.5441,-0.2062,-0.1218,0.3038,-0.3208,0.2463,-0.2591,0.3310,-0.2628,0.2033,-0.2074,0.2532,-0.3765,0.3390,-0.1419,0.0173,0.0225,-0.0133,-0.0099,-0.0194,0.0146,-0.0008,0.1000,-0.2245,0.2194,-0.1083,0.0235,e
me_2_ (10).wav,1.0000,-2.9799,4.5287,-5.7640,6.4541,-6.0873,5.7778,-5.5736,4.9144,-4.5311,4.2128,-3.9816,4.3910,-5.0697,5.9884,-6.8122,6.9084,-6.6890,6.0475,-4.9622,4.1420,-3.3767,2.8862,-2.9217,2.9885,-3.1016,3.4050,-3.5892,3.7114,-3.6806,3.2815,-2.7698,2.2301,-1.6968,1.3902,-1.2917,1.2328,-1.2093,1.1906,-1.1172,0.9597,-0.7834,0.5337,-0.3429,0.3130,-0.2368,0.0858,e
me_2_ (11).wav,1.0000,-3.0265,4.0987,-3.5612,2.2149,-0.7485,0.0793,-0.1735,0.1477,-0.0806,0.0781,-0.0108,-0.0753,0.0792,0.0435,-0.1407,-0.0323,0.2140,-0.2385,0.1046,0.2245,-0.2860,0.0218,0.1082,-0.0252,-0.0733,0.1622,-0.0594,-0.1062,0.1810,-0.2070,0.0432,0.1472,-0.0821,-0.0139,0.0151,0.0415,-0.1241,0.0161,0.1282,-0.1124,0.0397,0.0313,-0.0938,0.0830,-0.0284,0.0035,e
me_2_ (12).wav,1.0000,-2.8801,3.5521,-3.2217,3.3998,-3.5007,3.1432,-2.9169,2.7134,-2.3596,1.7716,-1.2033,1.0804,-1.2653,1.3852,-1.1372,0.6035,-0.6309,1.0215,-0.9147,0.7262,-0.7541,0.7240,-0.6584,0.6737,-0.7926,0.9387,-0.9147,0.7538,-0.5814,0.6842,-0.9026,0.7688,-0.6157,0.6923,-0.5564,0.2951,-0.2292,0.1472,-0.0171,-0.1112,0.2044,-0.1409,0.0441,-0.0022,-0.0354,0.0265,e
me_2_ (13).wav,1.0000,-3.4811,6.5608,-9.7407,12.2127,-13.0614,12.7018,-11.3365,9.1053,-6.8335,4.4317,-2.2254,0.8301,0.1682,-0.6355,0.3877,-0.1469,-0.4381,1.2432,-1.3948,1.1944,-0.4962,-0.5224,0.9760,-1.0505,0.9107,-0.4300,0.2204,-0.1633,0.0142,-0.0253,0.0654,-0.0963,0.1673,0.0039,-0.3519,0.7084,-1.1409,1.4429,-1.6295,1.7134,-1.5747,1.3188,-0.9951,0.6068,-0.2871,0.0831,e
me_2_ (14).wav,1.0000,-3.3270,5.3761,-6.3022,6.1674,-5.0500,3.5259,-1.8402,0.2512,0.4335,-0.1349,-0.4658,0.5836,-0.3707,0.3853,-0.2721,-0.0770,0.1923,-0.1539,-0.0086,0.1128,0.0707,-0.1861,0.1720,-0.0729,0.0496,-0.1180,0.0015,0.0801,0.0077,0.0157,-0.0318,0.0147,-0.0675,0.0960,-0.0822,0.0184,0.0403,-0.0261,-0.0163,0.0774,-0.1054,0.0516,-0.0596,0.0691,-0.0153,-0.0020,e
me_2_ (16).wav,1.0000,-3.4403,5.5565,-5.8466,4.3432,-2.2257,1.2395,-1.2650,1.1564,-1.0039,0.9170,-1.0947,1.3701,-1.1611,0.6662,-0.0831,-0.3469,-0.0537,0.6060,-0.5418,0.1736,0.2604,-0.2006,-0.1756,0.0502,0.2702,-0.2200,-0.0593,0.2948,-0.0323,-0.3482,0.3020,-0.1909,0.0611,0.1644,-0.2482,0.2625,-0.1601,-0.0634,0.0100,0.1664,-0.2222,0.2446,-0.2661,0.2848,-0.2337,0.0878,e
me_2_ (17).wav,1.0000,-3.0360,4.9346,-6.1650,6.2422,-5.5077,4.6983,-3.9052,3.2974,-3.0003,2.9255,-2.9844,2.8636,-2.8383,3.0252,-3.1588,3.2667,-3.3568,3.3225,-3.3548,3.4370,-3.3440,3.3002,-3.2322,3.0118,-2.7041,2.4600,-2.3412,2.3513,-2.2711,1.9321,-1.4795,1.1140,-0.9455,1.0125,-1.2331,1.5233,-1.7213,1.6596,-1.4401,1.1188,-0.8910,0.7410,-0.5170,0.3030,-0.1337,0.0314,e
me_2_ (18).wav,1.0000,-2.8638,4.3848,-5.7082,6.6377,-6.7742,6.8229,-6.8967,6.4573,-5.8258,5.0964,-4.2821,3.7355,-3.5784,3.3790,-3.0674,2.7848,-2.5869,2.4446,-2.2178,1.9336,-1.4808,1.1295,-0.9110,0.7962,-0.7766,0.7438,-0.6497,0.5764,-0.5332,0.5733,-0.5840,0.5475,-0.5854,0.5484,-0.5492,0.6015,-0.5522,0.4405,-0.4704,0.4426,-0.3210,0.3001,-0.2205,0.0838,-0.0493,0.0384,e
me_2_ (19).wav,1.0000,-3.4675,5.2754,-5.1364,4.1064,-2.6786,1.1519,-0.2040,-0.0158,-0.3953,0.5836,-0.0564,-0.3298,0.1882,0.0009,0.0197,-0.0354,-0.1672,0.2394,-0.1185,0.0479,0.1925,-0.3108,0.1330,-0.0938,0.1041,-0.0895,0.2230,-0.2491,0.1456,-0.0554,-0.0543,0.1124,-0.0847,0.0035,0.0324,-0.0061,-0.0013,0.0204,-0.0408,0.0502,-0.1037,0.0977,-0.0315,0.0452,-0.0707,0.0326,e
me_2_ (2).wav,1.0000,-2.7375,3.5581,-3.4694,3.0328,-2.9174,3.4934,-3.5456,2.6977,-2.0904,2.0918,-2.4784,2.3793,-1.4792,0.6956,-0.5918,0.8620,-1.0320,0.8265,-0.4875,0.3063,-0.1260,0.0042,-0.0269,0.1016,0.0024,-0.1387,0.0059,0.3031,-0.3602,0.0821,0.2633,-0.2591,-0.0502,0.1479,0.0919,-0.3937,0.4021,-0.2014,0.0769,-0.1311,0.2007,-0.0814,-0.1277,0.2256,-0.1851,0.0691,e
me_2_ (20).wav,1.0000,-3.7642,6.4163,-6.9304,5.5473,-3.4148,1.9867,-1.7049,1.3129,-0.4703,-0.2952,0.8886,-0.7667,-0.1140,0.7517,-0.7642,0.2111,0.2444,0.1197,-0.3629,-0.0748,0.3027,-0.1498,-0.1890,0.6379,-0.5533,0.1522,-0.0144,-0.2614,0.5373,-0.4263,0.3925,-0.3652,0.1493,-0.0732,0.0917,-0.1889,0.3480,-0.2274,-0.0487,0.1868,-0.3474,0.5992,-0.8281,0.8615,-0.5472,0.1503,e
me_2_ (21).wav,1.0000,-2.9655,3.5717,-2.6903,1.9658,-1.4124,0.6466,0.1111,-0.4203,0.2246,-0.0230,-0.0610,0.1420,-0.1283,-0.0512,0.1718,-0.0819,-0.0310,0.0651,0.0229,-0.1764,0.1160,0.0528,-0.0878,0.1170,-0.0311,-0.1000,0.0605,-0.0544,0.0619,0.0020,0.0525,-0.1061,0.0697,-0.0532,0.0617,-0.0663,0.0197,0.0528,-0.0756,0.0239,0.0252,-0.0065,-0.1115,0.3015,-0.3374,0.1380,e
me_2_ (22).wav,1.0000,-3.1873,4.3003,-3.8709,3.6178,-3.3664,2.5667,-1.6920,0.7922,-0.1781,-0.1033,0.1205,0.3598,-0.5800,0.1578,0.1689,-0.4359,0.3740,0.1524,-0.0748,-0.2628,0.0343,0.2650,-0.2386,-0.0260,0.2784,-0.2528,0.2347,-0.2103,0.0338,-0.0119,0.0986,-0.0647,0.0268,0.0148,-0.0866,-0.0306,0.1659,-0.0068,-0.1591,-0.0161,0.1928,-0.1263,0.0306,0.0326,-0.0762,0.0414,e
me_2_ (23).wav,1.0000,-2.5310,2.7895,-2.6895,2.7664,-2.0821,1.3149,-0.9181,0.4475,-0.0808,-0.2513,0.5303,-0.3513,0.0811,-0.0678,-0.1102,0.1302,0.1087,-0.1188,0.0043,0.1228,-0.1176,-0.0258,0.1472,-0.0782,-0.0643,0.1251,-0.1662,0.0466,0.1001,-0.0374,0.0590,-0.0427,-0.1205,0.0836,0.0983,-0.1559,0.1344,-0.1686,0.0666,0.1426,-0.2468,0.2243,-0.1892,0.2169,-0.1858,0.0673,e
me_2_ (24).wav,1.0000,-3.0813,4.5920,-5.1602,5.5005,-5.6393,4.9597,-3.7803,2.7754,-1.8989,1.3603,-1.2010,1.2415,-1.2616,1.2757,-1.4652,1.4666,-1.6128,1.8891,-1.8518,1.6351,-1.3143,0.9510,-0.2409,-0.4846,0.9436,-1.3113,1.2618,-0.8998,0.5172,-0.2914,0.1487,0.0523,-0.0566,-0.0733,0.3112,-0.5430,0.6406,-0.6366,0.5730,-0.6748,0.6914,-0.5320,0.4378,-0.3656,0.2426,-0.0798,e
me_2_ (25).wav,1.0000,-3.8276,6.6799,-7.2451,5.6301,-3.1811,1.0806,0.0585,-0.3983,0.2240,-0.0328,0.1702,-0.1337,-0.1093,0.1357,-0.3948,0.8424,-0.9124,0.5700,0.1671,-0.8270,0.7370,-0.2285,-0.2614,0.5642,-0.2996,-0.0798,0.0945,-0.1937,0.3707,-0.3009,0.1757,-0.1136,0.0910,0.0914,-0.3807,0.2247,0.2114,-0.2482,0.0461,0.0471,-0.1851,0.3928,-0.5142,0.4350,-0.2008,0.0349,e
me_2_ (26).wav,1.0000,-3.0361,4.3808,-4.5524,4.0839,-3.3186,2.4046,-1.3188,0.3263,0.2806,-0.3838,0.0570,0.1495,-0.0543,-0.1178,0.0755,0.1961,-0.4522,0.4800,-0.4507,0.4933,-0.1749,-0.3579,0.5864,-0.4088,0.2234,-0.2285,0.1085,0.0767,-0.1386,0.0959,0.1677,-0.2883,0.0478,0.2320,-0.3701,0.2786,-0.0851,0.0051,-0.0025,-0.0903,0.1996,-0.1595,0.0235,0.0617,-0.0360,-0.0002,e
me_2_ (27).wav,1.0000,-3.0074,4.2176,-4.6774,4.7280,-3.7265,2.7366,-2.1061,1.0547,-0.6460,0.6834,-0.2252,0.3153,-0.6700,0.2916,-0.0506,0.1029,-0.0392,0.2282,-0.1927,-0.2818,0.4040,-0.2244,0.1805,-0.0400,-0.0715,0.0110,-0.0243,0.0193,-0.0013,0.1224,-0.0854,-0.0682,0.0012,0.1015,-0.1020,0.0135,0.0778,-0.0238,-0.0924,0.1301,-0.1090,0.0787,-0.0496,0.0157,0.0125,-0.0087,e
me_2_ (28).wav,1.0000,-2.8569,3.4521,-3.2985,3.7092,-3.6508,3.6029,-3.9102,3.4579,-2.7034,1.6159,-0.7525,1.3222,-1.5055,0.4930,0.1516,-0.5895,0.7792,-0.4275,0.1270,-0.1415,0.7065,-0.9659,0.2102,0.3274,-0.2972,0.1656,0.0266,0.1137,-0.2919,0.4345,-0.5470,0.0624,0.2984,-0.0071,-0.0923,-0.0639,0.2972,-0.5445,0.4810,-0.3802,0.3535,-0.2117,0.2434,-0.4050,0.2972,-0.0774,e
me_2_ (29).wav,1.0000,-2.8222,3.3394,-2.8237,2.3554,-1.3414,0.5009,-0.2916,-0.1749,0.3247,-0.1709,0.1981,0.0134,-0.1278,0.2386,-0.6802,0.3109,0.4411,-0.4230,0.2845,-0.0419,-0.2488,0.0946,-0.0420,0.1578,0.0572,-0.1205,0.0370,-0.0922,0.0253,0.0254,0.0295,0.0458,-0.1499,0.1169,0.0615,-0.2168,0.0458,0.1152,-0.0863,0.0743,-0.0357,-0.0045,0.0002,-0.0483,0.0638,-0.0121,e
me_2_ (3).wav,1.0000,-2.7117,3.3177,-3.4901,3.7023,-2.8508,2.2931,-2.7911,2.9149,-3.1993,3.5687,-3.1061,2.7603,-2.7067,2.4623,-2.5099,2.2766,-1.5480,1.2350,-1.1091,1.0508,-1.3616,1.4145,-0.9367,0.6826,-0.5192,0.2599,-0.3520,0.5583,-0.4971,0.4852,-0.4491,0.2069,-0.1261,0.1660,-0.1207,0.0296,0.0989,-0.2548,0.2621,-0.1884,0.1433,-0.0415,-0.0796,0.1090,-0.0712,0.0277,e
me_2_ (30).wav,1.0000,-2.8298,3.8770,-3.8592,3.0263,-2.1207,1.7755,-1.5568,1.1331,-0.6816,0.5134,-0.5160,0.2500,0.0543,-0.1940,-0.0253,0.2177,0.0984,-0.5048,0.6873,-0.3828,-0.1391,0.4089,-0.3998,0.4151,-0.5301,0.4660,-0.1740,-0.1172,0.2834,-0.1785,0.0629,-0.1328,0.1410,-0.0803,-0.0207,0.0459,-0.0143,0.0298,-0.0630,0.0499,0.0026,-0.0838,0.0993,-0.0489,0.0324,-0.0109,e
me_2_ (31).wav,1.0000,-3.2619,5.2043,-6.1563,6.0702,-4.6799,3.1398,-2.4035,1.8179,-1.0460,0.2789,0.1002,-0.0947,-0.0651,0.5122,-0.6948,0.1568,0.1888,-0.2690,0.3885,-0.0226,-0.2553,0.0055,0.1643,-0.1453,0.0366,0.2311,-0.2788,0.0293,0.2361,-0.2897,0.1198,0.0725,-0.2876,0.3791,-0.1429,-0.0490,0.0099,-0.0347,-0.0448,0.3225,-0.4884,0.5368,-0.6126,0.5407,-0.2605,0.0498,e
me_2_ (32).wav,1.0000,-2.7013,3.3660,-3.4988,3.7096,-3.6022,3.9816,-4.3433,3.7567,-3.2733,2.9965,-2.7019,2.3814,-1.8953,1.7101,-1.4417,0.9559,-0.9395,0.6535,-0.2957,0.4757,-0.1114,-0.3131,0.1778,-0.1044,0.0234,-0.0382,0.2118,-0.1839,0.1327,0.1271,-0.3494,0.0820,0.0081,0.0661,-0.0070,0.1643,-0.2370,0.0397,-0.0282,0.1120,-0.1265,0.1353,-0.0844,0.0699,-0.0841,0.0377,e
me_2_ (33).wav,1.0000,-3.1895,4.7922,-4.9327,3.5679,-1.1700,-0.3671,0.3406,0.2029,-0.5572,0.3447,0.1962,-0.4033,0.0733,0.3547,-0.3438,0.0517,0.0287,0.0374,-0.1638,0.3042,-0.1269,-0.2133,0.3351,-0.2693,0.1097,0.1315,-0.2039,0.0601,0.0621,-0.0697,-0.0304,0.1726,-0.1421,-0.0352,0.2169,-0.2891,0.1006,0.1086,-0.1131,0.0576,0.0053,0.0032,-0.1631,0.2098,-0.0800,0.0043,e
me_2_ (4).wav,1.0000,-3.2636,5.5360,-7.3919,8.4586,-8.3779,7.9834,-7.3631,6.0952,-4.6439,3.1013,-1.6883,1.0376,-0.8689,0.6208,-0.4576,0.1623,0.2439,-0.1967,0.0282,0.0814,-0.3064,0.2765,-0.2463,0.6378,-0.9059,1.0191,-1.1085,0.9152,-0.7331,0.6799,-0.4441,0.2686,-0.2600,0.1926,-0.2540,0.4642,-0.5676,0.6583,-0.7177,0.5798,-0.4461,0.3594,-0.2500,0.2106,-0.1508,0.0445,e
me_2_ (5).wav,1.0000,-3.5090,6.2416,-7.5709,6.7390,-4.5319,2.7265,-2.2581,2.9354,-3.9275,4.5018,-4.7666,4.7865,-4.6487,4.1534,-3.1107,1.9792,-1.1620,0.6524,-0.3433,0.0016,0.1941,0.0125,-0.3348,0.4424,-0.0313,-0.6825,1.2243,-1.3327,1.0222,-0.5930,0.3027,-0.1934,0.2023,-0.1501,0.1317,-0.2756,0.4306,-0.4732,0.3204,-0.0638,-0.1304,0.2463,-0.2938,0.2833,-0.1904,0.0601,e
me_2_ (6).wav,1.0000,-3.1209,5.2775,-7.1524,8.3358,-8.8682,9.2739,-9.0579,8.2193,-7.3808,6.3909,-5.4227,4.6021,-3.9857,3.6381,-3.3280,2.9412,-2.6166,2.3922,-2.3655,2.4330,-2.5016,2.5339,-2.2909,2.0307,-1.8876,1.7626,-1.6017,1.2789,-0.8449,0.5241,-0.2254,-0.0323,0.2009,-0.2730,0.2849,-0.3534,0.4416,-0.5467,0.6802,-0.7136,0.6757,-0.6422,0.5145,-0.3566,0.2158,-0.0731,e
me_2_ (7).wav,1.0000,-3.0489,4.3538,-4.6548,5.0731,-5.6093,5.8397,-5.3079,4.1534,-3.4855,3.1534,-2.6350,1.8476,-1.0472,0.8091,-0.8092,0.3859,-0.0495,-0.0683,-0.0217,0.3518,-0.3110,0.2657,-0.3324,0.1319,-0.0078,-0.0016,0.1861,-0.2256,0.2162,-0.1937,0.1418,-0.2926,0.4045,-0.3643,0.2686,-0.1127,0.0065,0.0815,-0.3539,0.6490,-0.7834,0.6854,-0.4864,0.3687,-0.2305,0.0680,e
me_2_ (8).wav,1.0000,-2.4589,3.2630,-3.5991,3.3676,-2.9933,2.5671,-1.8959,1.2561,-0.6552,0.3328,-0.5935,0.6871,-0.6854,0.6650,-0.4550,0.1764,0.1025,-0.2188,0.2523,-0.2880,0.2824,-0.1606,0.1486,-0.0485,-0.0065,-0.0516,-0.0519,0.1971,-0.1606,0.0264,0.0934,0.0290,-0.1983,0.1101,-0.0371,-0.0421,0.0237,0.0897,-0.0488,-0.0431,0.0998,-0.0973,0.0230,0.0141,0.0041,-0.0115,e
me_2_ (9).wav,1.0000,-2.6642,3.7850,-4.4139,4.3853,-4.0662,3.7627,-3.5249,3.4974,-3.3329,3.1848,-3.2363,3.0406,-2.9007,2.7681,-2.4459,1.9994,-1.5629,1.2929,-1.0351,0.9695,-0.9845,1.0014,-0.9560,0.8378,-0.7559,0.6953,-0.6510,0.5554,-0.2655,-0.0072,0.1495,-0.1962,0.1636,-0.0697,-0.0840,0.1071,-0.0734,0.0259,-0.0140,0.0658,-0.0442,-0.0195,0.0798,-0.0907,0.0333,-0.0006,e
mi_2_ (1).wav,1.0000,-2.8794,3.9519,-3.7450,2.7919,-2.0413,1.9160,-1.7224,1.1135,-0.5816,0.3960,-0.5105,0.2881,0.2453,-0.4801,0.5539,-0.4884,0.3595,-0.2598,-0.0470,0.2538,-0.2023,0.1915,-0.1058,0.1404,-0.2143,0.0597,0.0937,-0.2129,0.1682,0.0659,-0.1399,0.0455,-0.0142,0.1034,-0.1617,-0.0408,0.2439,-0.2027,0.0347,0.2051,-0.2268,0.0983,-0.1447,0.2019,-0.1479,0.0549,i
mi_2_ (10).wav,1.0000,-2.7915,4.4015,-5.4827,5.7299,-5.3393,4.3083,-2.9868,1.7281,-0.9320,0.5085,-0.2581,0.0789,-0.1889,0.2375,-0.1210,0.2068,-0.2347,0.2161,-0.0378,-0.0369,0.0781,-0.1020,0.1099,-0.1155,0.0215,0.0755,-0.0106,-0.0784,0.0162,-0.0328,0.0130,0.0486,-0.0685,0.0817,-0.0864,0.0713,-0.0260,-0.0193,0.0428,-0.0030,-0.0990,0.1881,-0.1850,0.1640,-0.1237,0.0370,i
mi_2_ (11).wav,1.0000,-2.9687,4.4588,-5.0103,4.4495,-3.0411,1.9860,-1.3553,0.7910,-0.6015,0.2724,0.0121,0.1542,-0.1447,0.1155,-0.3235,-0.0858,0.5416,-0.6554,0.9043,-0.5020,-0.2105,0.5515,-0.8195,0.5183,0.2278,-0.4026,0.2952,-0.0374,-0.3483,0.2334,0.0400,0.0370,-0.1157,0.1995,-0.1721,-0.2265,0.4666,-0.4504,0.3829,-0.1070,-0.1676,0.2681,-0.2504,0.1100,0.0081,-0.0189,i
mi_2_ (12).wav,1.0000,-2.8787,3.8676,-3.3514,1.8150,-0.3468,-0.1055,0.0319,-0.0691,0.0871,-0.0138,-0.2347,0.3320,-0.2046,-0.0210,0.1100,0.0200,-0.0862,0.0425,0.0392,-0.1445,0.1172,-0.0259,-0.0057,0.0883,-0.0103,-0.0937,0.0945,-0.0292,-0.0593,0.0584,-0.0113,0.0044,0.0061,-0.0302,0.0201,0.0125,-0.0383,0.0596,-0.0232,-0.0508,0.0367,-0.0440,0.0733,-0.0836,0.1156,-0.0645,i
mi_2_ (13).wav,1.0000,-2.9898,3.9415,-3.2553,1.8907,-0.5938,0.1766,-0.2870,0.0763,-0.0104,0.0194,0.0768,-0.0402,-0.0491,0.1592,-0.1190,-0.2967,0.3511,0.0411,-0.1797,0.1179,0.0176,-0.0488,-0.0613,0.0249,0.0962,-0.0093,-0.0866,0.0612,0.1119,-0.1559,-0.0890,0.1115,0.0814,-0.0666,0.0060,0.0370,-0.1136,0.0077,0.0609,0.0076,-0.0083,0.0018,-0.0584,0.1172,-0.1196,0.0507,i
mi_2_ (14).wav,1.0000,-3.1199,5.3795,-6.9664,7.4328,-7.2020,6.8000,-6.2233,5.4423,-4.5611,3.5377,-2.8472,2.6012,-2.8538,3.1186,-3.1015,3.1230,-3.3934,3.6837,-3.8460,3.7837,-3.4533,3.1928,-2.9188,2.7176,-2.5251,2.2301,-1.8901,1.7606,-1.7352,1.7116,-1.6286,1.4920,-1.4265,1.3703,-1.2952,1.1372,-0.8536,0.5734,-0.4254,0.3070,-0.2299,0.1357,-0.0335,0.0210,-0.0032,-0.0141,i
mi_2_ (15).wav,1.0000,-2.9277,4.9161,-6.6545,7.6674,-7.7674,7.5169,-7.0992,6.1853,-5.1317,4.0463,-3.1161,2.4256,-2.0385,1.4861,-0.9710,0.6800,-0.5298,0.6353,-0.8672,0.8746,-0.6316,0.4379,-0.0693,-0.0841,0.1142,-0.1614,0.2161,-0.1979,0.1841,-0.1398,0.1018,-0.1582,0.2542,-0.3108,0.2575,-0.1933,0.0160,0.1460,-0.2935,0.3623,-0.3518,0.3238,-0.2600,0.1648,-0.0945,0.0456,i
mi_2_ (16).wav,1.0000,-3.3896,5.1979,-4.8065,3.0231,-1.4994,0.9021,-0.7214,0.5019,-0.3443,-0.0059,0.3139,-0.2375,0.0550,-0.0873,0.2047,-0.1243,0.0107,-0.2249,0.3890,-0.0890,-0.2774,0.4047,-0.2518,0.0364,0.1553,-0.1588,-0.1045,0.2258,0.0557,-0.3605,0.2747,0.0490,-0.1435,-0.0122,0.0745,-0.1278,0.1177,0.1111,-0.2882,0.1500,0.1189,-0.1214,-0.1707,0.3491,-0.2400,0.0705,i
mi_2_ (17).wav,1.0000,-3.1506,4.8920,-5.5232,5.5717,-5.2229,4.6682,-4.1075,3.4417,-2.9531,2.6312,-2.2882,1.9660,-1.8123,1.5837,-1.2565,0.9838,-1.0182,1.2469,-1.2634,0.9416,-0.6504,0.5866,-0.4492,0.2024,0.1117,-0.2868,0.1912,0.0308,-0.1014,0.0899,-0.0213,-0.1317,0.2414,-0.0959,-0.2036,0.3093,-0.2329,0.1229,0.0060,-0.1357,0.2485,-0.3549,0.2912,-0.0518,-0.0938,0.0539,i
mi_2_ (18).wav,1.0000,-2.6354,2.3954,-0.9507,0.2330,0.1072,-0.0773,-0.0728,-0.0406,-0.0043,-0.0313,0.0294,0.1633,-0.0225,-0.1839,0.0819,0.0400,-0.1073,0.0826,0.0311,-0.0819,0.0598,0.0102,-0.0607,0.0523,0.0423,-0.0502,-0.0667,-0.0165,0.1054,0.0576,-0.1155,-0.0085,0.0722,-0.0449,-0.0016,0.0616,-0.0520,-0.0322,0.0306,-0.0193,0.0382,0.0297,-0.0271,-0.0320,-0.0262,0.0412,i
mi_2_ (19).wav,1.0000,-3.1254,4.4713,-4.3103,3.5035,-2.3366,1.3003,-0.9178,0.5689,-0.1996,0.0418,0.0225,-0.0196,-0.0012,-0.1238,0.1911,-0.0987,-0.0541,0.1154,-0.0122,0.0027,-0.0700,0.1116,-0.0664,-0.0070,0.0483,-0.0622,0.0595,0.0267,-0.0380,-0.0416,-0.0207,0.0948,0.0069,-0.1385,0.0850,0.0050,-0.0007,0.0434,-0.0905,0.0805,-0.1253,0.1344,-0.0574,0.0756,-0.1218,0.0559,i
mi_2_ (2).wav,1.0000,-3.0472,4.5905,-4.5999,3.4101,-2.2239,1.7185,-1.5425,1.4236,-1.4715,1.3959,-1.1176,0.3981,0.2732,-0.5328,0.6463,-0.5830,0.1981,0.2936,-0.6522,0.6661,-0.5231,0.6320,-0.5765,0.3655,-0.0595,-0.2016,0.3054,-0.3210,0.2109,0.0338,-0.0819,0.0007,-0.0730,0.1915,-0.2531,0.1617,-0.2427,0.4785,-0.5679,0.4004,-0.1232,0.0481,-0.2182,0.3070,-0.1926,0.0639,i
mi_2_ (20).wav,1.0000,-2.6438,3.4053,-3.8532,4.2111,-3.7118,3.0438,-2.3487,1.0926,-0.1925,-0.3243,0.6013,-0.3670,0.2506,-0.3393,0.0969,0.0027,-0.0978,0.2182,0.0973,-0.0921,-0.1253,0.0627,-0.1065,0.1440,0.0956,-0.0457,0.0149,-0.1716,0.1708,-0.2436,0.2481,0.0285,-0.1852,0.1504,-0.1323,0.1169,-0.1251,-0.0372,0.1787,-0.1620,0.2537,-0.3250,0.1938,-0.1170,0.1141,-0.0415,i
mi_2_ (21).wav,1.0000,-2.5170,3.2457,-3.1602,2.9619,-3.0558,3.0360,-2.9844,3.0656,-3.1907,3.2553,-3.3905,3.3959,-3.1739,2.8446,-2.8143,2.7247,-2.6258,2.4194,-1.9998,1.7320,-1.6655,1.6839,-1.2515,0.8580,-0.8475,0.9249,-0.7036,0.3378,-0.1155,0.0665,0.0287,-0.0545,0.0992,-0.2122,0.2436,-0.2410,0.2285,-0.3141,0.3428,-0.3111,0.2571,-0.3012,0.4318,-0.4419,0.2720,-0.0754,i
mi_2_ (22).wav,1.0000,-3.9663,7.8270,-10.2363,9.6054,-6.4149,3.1282,-1.5406,1.3137,-1.4022,0.9567,-0.3011,0.2299,-0.4356,0.3274,-0.0767,-0.1127,-0.1637,0.6936,-0.8412,0.7884,-0.6850,0.4355,-0.1448,-0.2227,0.4654,-0.2065,-0.1381,0.2610,-0.1789,0.0208,-0.1526,0.5463,-0.7257,0.5613,-0.0516,-0.5657,0.7754,-0.5471,0.1994,-0.0627,0.3101,-0.7146,0.8821,-0.7034,0.3452,-0.0784,i
mi_2_ (23).wav,1.0000,-2.7793,3.9809,-4.3198,3.6459,-2.1714,0.7149,0.2908,-0.6630,0.3838,0.0512,-0.3332,0.1683,0.1147,-0.2228,0.1593,0.0165,-0.1557,0.1413,-0.1005,0.0414,0.0919,-0.0929,0.0947,-0.0372,0.0148,0.0052,-0.1004,0.0519,-0.0041,0.0255,0.0895,-0.0744,-0.0718,0.0158,0.0745,-0.0732,0.0227,0.0476,-0.0923,0.1113,-0.1177,0.0555,0.0860,-0.1833,0.1670,-0.0621,i
mi_2_ (24).wav,1.0000,-2.6273,2.6930,-1.4413,0.5947,-0.3102,0.1548,0.0666,-0.2737,-0.0410,0.1968,0.0283,0.0097,-0.0256,-0.0930,-0.0032,0.0200,0.0643,-0.0018,-0.0197,0.0357,-0.0083,-0.0039,-0.0203,-0.0120,0.0511,-0.0407,-0.0136,0.0791,-0.0052,-0.0725,0.0019,0.0116,-0.0083,0.0193,-0.0000,0.0334,-0.0214,-0.0544,0.0253,0.0223,0.0004,0.0116,-0.0230,0.0400,-0.0607,0.0235,i
mi_2_ (25).wav,1.0000,-2.7976,3.7425,-4.3663,5.0738,-4.6326,4.0205,-3.6713,2.5014,-1.4359,0.7895,-0.4740,0.6340,-0.5138,0.4827,-0.7571,0.3984,-0.3041,0.3248,0.4949,-0.9679,0.8308,-0.9299,0.9553,-0.4825,0.0130,0.1374,-0.3790,0.6707,-0.3759,0.0347,0.0480,-0.2211,0.2790,-0.1624,-0.0623,0.3377,-0.4905,0.6926,-0.8392,0.6898,-0.6242,0.5824,-0.3317,0.1655,-0.1202,0.0466,i
mi_2_ (26).wav,1.0000,-2.7461,3.2751,-2.6572,1.7443,-0.6582,0.1584,-0.0813,-0.1752,-0.0307,0.2510,-0.1017,0.0552,0.1030,-0.1505,-0.2165,0.2176,0.0886,-0.1498,0.0628,0.1151,-0.0972,-0.0143,0.0094,-0.0316,-0.0026,0.0025,0.1137,0.0439,-0.1772,0.0098,0.0707,-0.1008,0.0249,0.1722,-0.0502,-0.1288,0.0259,0.0163,-0.0040,0.0313,0.0529,-0.0968,0.0812,-0.1102,0.0891,-0.0289,i
